# x y z sld
29.956017 -8.587576 72.361988 1.000000
-91.161803 83.641205 -47.942272 1.000000
-6.644924 103.726229 43.232343 1.000000
29.334741 12.359542 34.639189 1.000000
-36.915668 -14.579343 95.734323 1.000000
6.552627 19.286129 -8.558545 1.000000
-14.091724 13.766337 105.759208 1.000000
14.458057 112.944470 40.289597 1.000000
104.770028 34.704820 -10.790622 1.000000
1.082068 94.653139 -73.051281 1.000000
-92.623072 89.533976 -29.089125 1.000000
-67.027241 20.940081 -18.327412 1.000000
-66.120175 6.042912 -35.587918 1.000000
142.645868 -42.841111 3.381958 1.000000
-44.051632 26.349926 8.958816 1.000000
-28.511077 81.006133 -3.109241 1.000000
-85.813862 39.190355 -33.706439 1.000000
96.490978 -9.783938 -16.668279 1.000000
116.564956 -87.479059 -25.714149 1.000000
27.643539 -65.206275 -96.787632 1.000000
-13.699407 -48.169853 -89.671176 1.000000
-41.247285 4.124859 -98.755524 1.000000
-44.500184 -9.611095 26.656494 1.000000
63.548388 44.788773 -108.099442 1.000000
-59.390883 133.326274 12.881505 1.000000
-110.266196 -78.158111 -19.405516 1.000000
50.820829 -89.831125 -63.906306 1.000000
-80.236637 54.780103 1.373089 1.000000
58.246198 53.017357 -59.717811 1.000000
-76.246284 -60.427510 -41.334206 1.000000
16.323423 32.741290 72.551687 1.000000
-15.463326 131.459012 -25.554179 1.000000
-14.886764 -79.308864 -66.877037 1.000000
-57.446430 -76.116147 -100.540728 1.000000
71.725459 66.128224 27.559524 1.000000
-8.839469 -61.176603 -129.255477 1.000000
-65.298351 103.507277 -59.325344 1.000000
-109.998644 -36.158698 81.154360 1.000000
36.014135 -10.389895 -20.766555 1.000000
1.247536 -63.804432 -12.894823 1.000000
11.534233 112.583943 89.286301 1.000000
-90.597742 85.265859 28.023000 1.000000
122.380558 18.187629 62.587014 1.000000
-31.814790 -75.141768 67.140752 1.000000
61.483317 102.383570 25.245714 1.000000
-19.938012 -4.376314 34.237261 1.000000
95.379280 -20.764331 -105.099645 1.000000
-123.941809 38.744225 -48.838003 1.000000
32.954249 3.125386 -90.770147 1.000000
-112.313374 -83.047540 -38.375484 1.000000
-100.299505 -63.178214 -48.689948 1.000000
-34.432748 88.612842 -11.824393 1.000000
-3.247334 50.233326 49.401368 1.000000
52.107255 30.652086 111.043237 1.000000
81.384306 -47.767069 92.049154 1.000000
52.753988 42.726304 -96.136290 1.000000
-97.144732 -33.706772 -34.276048 1.000000
-91.153155 -79.511746 -74.689449 1.000000
-70.331816 96.119518 84.750243 1.000000
5.724355 -93.590724 -109.964055 1.000000
-34.919415 -50.591386 43.970037 1.000000
12.037859 100.514652 23.173500 1.000000
15.960070 18.485979 121.259663 1.000000
50.187980 -71.976652 -49.706187 1.000000
80.869719 -20.538123 -110.607493 1.000000
112.623450 -38.572337 -25.421211 1.000000
-141.420175 17.352967 -32.078371 1.000000
-92.821952 77.151135 17.882860 1.000000
-53.292911 72.192688 85.833826 1.000000
72.246069 39.264934 21.432477 1.000000
-34.161844 -49.033739 22.545392 1.000000
-137.766441 -21.008432 -40.835297 1.000000
90.151126 48.654406 5.995587 1.000000
119.033942 14.040699 60.491324 1.000000
-86.951360 77.500568 -49.126978 1.000000
-24.974245 -20.388774 14.502839 1.000000
-105.242348 -1.572825 32.213330 1.000000
21.764500 79.758302 66.751864 1.000000
93.345495 58.097334 -10.978935 1.000000
53.148571 -34.229776 -106.814446 1.000000
9.616763 -128.180000 -55.114752 1.000000
44.243638 87.453124 8.599270 1.000000
49.109768 120.440895 -49.705036 1.000000
21.740945 -37.787795 57.410481 1.000000
27.112040 -136.343713 -5.654426 1.000000
-84.868195 -74.551009 -71.851692 1.000000
-89.728869 -64.421785 90.787233 1.000000
60.190403 -76.946564 7.401036 1.000000
112.449262 -8.565422 69.399293 1.000000
50.383474 43.007541 -64.881991 1.000000
95.554787 -93.473210 -4.355689 1.000000
-65.001356 95.539511 -88.251474 1.000000
-22.542315 -92.504600 -89.090045 1.000000
67.104650 23.861833 -18.991613 1.000000
104.342581 -7.014039 10.839690 1.000000
-73.060372 -38.521476 85.652281 1.000000
-95.432525 -34.684993 -25.528576 1.000000
-37.783283 -28.486326 -34.157445 1.000000
-135.706545 -10.698718 -59.471731 1.000000
88.946063 -67.038520 9.242695 1.000000
-33.048907 -105.857971 81.396886 1.000000
56.973437 -8.924064 -128.608056 1.000000
-53.745006 132.484028 42.044415 1.000000
38.915289 -84.769657 -95.981297 1.000000
-107.354766 44.814634 -87.698707 1.000000
75.890992 -44.757349 -75.589803 1.000000
37.852855 100.456028 1.116039 1.000000
-94.584188 -56.038800 -81.889505 1.000000
-61.641710 102.386669 77.561062 1.000000
50.316667 8.852253 -9.890733 1.000000
-96.551658 33.416172 -69.498796 1.000000
28.742034 15.863213 3.628469 1.000000
-84.288599 98.767249 -67.031269 1.000000
19.528085 -65.871892 42.074037 1.000000
103.559079 65.770462 -45.789692 1.000000
70.335669 -28.841062 51.384121 1.000000
-44.532851 -99.581467 85.029574 1.000000
-67.273556 -53.647092 10.734651 1.000000
6.558149 -44.635553 -38.094693 1.000000
-32.393170 -136.380418 45.394881 1.000000
129.513527 5.538479 -67.031384 1.000000
94.382596 -24.660968 -24.653108 1.000000
-44.576396 -111.224209 52.791356 1.000000
89.456774 84.904776 -74.775102 1.000000
-104.209599 -24.207891 94.443099 1.000000
18.101769 -79.430400 110.682893 1.000000
20.917435 10.807271 -86.659021 1.000000
35.784243 -37.012051 91.159907 1.000000
-136.894038 -19.373123 -16.190501 1.000000
36.959015 33.336668 -107.147958 1.000000
-6.676108 -38.065825 44.465902 1.000000
-23.412524 -61.316457 48.893405 1.000000
-43.408356 8.813921 -33.555655 1.000000
122.025025 72.840658 -11.876229 1.000000
-67.648973 71.161666 84.560123 1.000000
-3.852100 -75.600293 81.162417 1.000000
-37.976066 46.118628 -82.843433 1.000000
-66.899086 59.861385 115.120295 1.000000
-99.478552 20.186742 72.780577 1.000000
87.671707 -19.137475 12.252356 1.000000
56.227225 66.747604 47.647859 1.000000
39.511999 -103.024769 -66.815510 1.000000
117.396284 -41.289329 65.675429 1.000000
-94.021673 82.313638 -60.714909 1.000000
-49.797953 115.969932 -37.668324 1.000000
66.417520 51.876084 33.760558 1.000000
1.487995 -70.699533 -42.598540 1.000000
72.579014 -100.534481 -61.375407 1.000000
9.724803 -26.632508 -136.777997 1.000000
-63.890602 113.129130 2.214918 1.000000
-3.132306 116.290345 -52.572794 1.000000
15.656732 -85.132532 36.182924 1.000000
55.213891 -16.087416 -46.131614 1.000000
-90.312489 -65.673911 -83.278515 1.000000
-87.672390 39.835030 -34.021468 1.000000
-69.902314 -25.011061 120.898959 1.000000
52.269084 104.789479 -23.149462 1.000000
-89.088415 -68.569110 55.771523 1.000000
-44.602095 -85.000178 -18.482489 1.000000
20.298985 -22.426418 -113.796586 1.000000
31.289074 5.275656 65.458104 1.000000
-19.229080 65.420215 -4.943274 1.000000
-112.541262 -95.886914 19.313734 1.000000
-101.648643 52.559025 30.337389 1.000000
-23.184957 -98.550276 32.853288 1.000000
-44.564085 87.940294 68.118414 1.000000
76.112702 -75.631940 54.221665 1.000000
-30.227529 89.340033 98.787943 1.000000
-74.953560 56.419869 31.625947 1.000000
46.510696 -127.821061 7.091398 1.000000
-27.713985 -38.669519 99.337528 1.000000
-13.312750 -110.930910 8.531860 1.000000
-23.847278 62.085827 -61.734661 1.000000
61.064983 57.107321 -16.753569 1.000000
22.073150 -92.732032 -38.157387 1.000000
-2.964965 -99.728844 -14.297745 1.000000
-40.647268 18.511185 82.119816 1.000000
-42.801275 -92.047823 53.088081 1.000000
-29.377649 14.865866 -132.574116 1.000000
-31.286627 88.312105 73.587504 1.000000
89.043099 5.840673 -107.095629 1.000000
37.090006 68.946562 -75.791229 1.000000
-64.947381 54.877534 49.075384 1.000000
30.717650 89.831870 -72.706291 1.000000
77.867282 10.211067 96.888105 1.000000
-47.599285 3.837091 -105.373213 1.000000
66.888405 -48.092595 -40.124935 1.000000
6.339652 -70.437363 107.393452 1.000000
4.359585 118.490160 91.685503 1.000000
31.716990 -142.132234 -25.589736 1.000000
18.552744 -69.295628 -96.985367 1.000000
26.713185 47.435380 -38.787988 1.000000
-60.384748 -72.246227 14.479801 1.000000
-11.503773 130.778058 43.104663 1.000000
-67.507602 96.218124 -81.352719 1.000000
-5.806104 -99.619302 89.152835 1.000000
-117.876580 49.166899 -32.367677 1.000000
46.306586 -22.349991 102.134977 1.000000
45.568893 -25.227365 -3.196026 1.000000
48.844957 -45.697651 62.039279 1.000000
53.523438 -101.196907 65.859740 1.000000
-31.031753 -39.724996 64.136409 1.000000
-3.917666 29.299265 -7.134888 1.000000
73.073651 -100.177748 -73.393216 1.000000
28.103524 -85.590331 35.881381 1.000000
32.272298 -89.269678 -54.066652 1.000000
59.822271 50.702603 110.633070 1.000000
-89.919898 -65.993710 5.196916 1.000000
66.985750 69.649152 -96.796528 1.000000
91.605617 -23.826436 38.820009 1.000000
-29.498670 -113.292168 64.387960 1.000000
63.631882 -10.444529 -70.027280 1.000000
97.671229 8.831056 48.058748 1.000000
8.378651 -41.380383 -143.235602 1.000000
35.915767 -92.590599 35.212810 1.000000
-25.226294 52.691277 12.534819 1.000000
-77.097711 74.208648 89.808589 1.000000
-21.178852 74.887823 3.027110 1.000000
-40.276698 -79.241646 -89.195681 1.000000
88.319023 -50.850055 74.144459 1.000000
-93.585620 -17.113860 77.727377 1.000000
-5.512646 30.676387 122.902557 1.000000
-67.104273 -105.513233 -3.895460 1.000000
-53.875945 93.314577 -59.988963 1.000000
45.441670 93.428504 -21.697323 1.000000
-56.530491 83.311815 24.705719 1.000000
-25.743634 -29.156809 -66.247975 1.000000
15.004761 22.980042 95.377374 1.000000
23.954708 11.379235 -44.380001 1.000000
55.759594 72.031583 58.975940 1.000000
-98.642382 -72.591889 66.798689 1.000000
-40.792994 42.044611 -26.312548 1.000000
-98.026300 17.608878 44.809195 1.000000
0.959146 -53.659959 -94.374000 1.000000
2.345852 -46.033689 106.152927 1.000000
-111.718778 -81.402207 -40.584715 1.000000
60.601357 -79.793298 -89.321105 1.000000
-138.928204 45.461418 20.647189 1.000000
14.280494 -45.920444 -5.916013 1.000000
-118.435121 -26.812393 42.301396 1.000000
-114.631869 61.747121 42.004240 1.000000
-6.066355 142.212012 -30.333584 1.000000
-103.115502 89.098210 -17.806565 1.000000
4.452028 -27.298121 96.212881 1.000000
-25.561318 -68.467704 -18.396687 1.000000
8.999868 19.845113 -73.964973 1.000000
-82.888849 45.196692 -68.782230 1.000000
28.295637 10.658441 145.387279 1.000000
-10.789364 -20.131617 121.355742 1.000000
68.954289 9.338137 -103.398050 1.000000
75.401886 -28.095574 47.132261 1.000000
-41.195775 -110.405139 -17.006358 1.000000
47.887426 58.469551 13.154190 1.000000
-92.743302 -16.970759 -80.648535 1.000000
78.074207 82.111508 -28.957416 1.000000
-104.181138 -12.709432 33.059119 1.000000
-88.423635 89.520528 32.662135 1.000000
-94.921489 -54.401025 64.153259 1.000000
-29.332925 21.207573 120.647421 1.000000
-74.644237 -72.337566 65.213419 1.000000
-6.594507 28.735213 -17.302778 1.000000
-71.024088 -88.590580 89.245901 1.000000
84.857736 122.489954 11.031031 1.000000
126.754083 -46.291638 24.868268 1.000000
37.852871 77.047684 -74.997112 1.000000
20.573418 46.779540 -22.878290 1.000000
122.556360 7.748277 -18.137532 1.000000
83.231292 -53.542894 -1.147811 1.000000
28.941569 -31.929077 -59.013421 1.000000
-75.070686 81.081058 46.471765 1.000000
61.730350 -37.731028 -120.604564 1.000000
-53.179952 -111.468188 -28.635264 1.000000
-36.108944 43.200127 -98.699908 1.000000
-62.583162 23.422953 -10.657028 1.000000
3.778912 21.974639 119.873717 1.000000
91.531822 22.257298 -74.308826 1.000000
120.103869 48.598316 -26.020548 1.000000
38.058058 -78.607064 -50.289392 1.000000
-67.038590 -79.220551 -65.371549 1.000000
45.989731 3.499468 10.403371 1.000000
93.402011 92.093920 67.924139 1.000000
3.287880 -79.197769 113.777350 1.000000
8.525122 115.731800 41.395122 1.000000
65.370251 10.764882 106.994803 1.000000
110.978626 75.746923 4.100455 1.000000
-111.082134 -75.110337 -49.938980 1.000000
-89.009750 17.192418 7.956028 1.000000
112.459700 -35.423963 -82.243084 1.000000
-0.799694 74.562295 -40.462881 1.000000
-26.326119 5.236125 -95.114579 1.000000
-50.922984 -15.962401 -58.421077 1.000000
-40.645598 -71.333949 -76.848335 1.000000
-5.601967 -104.442700 83.880012 1.000000
-19.025382 -141.227718 -34.984630 1.000000
-25.617479 24.125885 -38.058986 1.000000
-126.514053 52.309972 -14.995856 1.000000
121.079662 -9.684921 40.370943 1.000000
88.523484 69.629301 55.253693 1.000000
-40.685717 -57.180774 69.458294 1.000000
-31.674329 107.744545 -52.235517 1.000000
-12.368014 60.100338 -19.855759 1.000000
-122.512098 21.262820 -30.772185 1.000000
82.908943 -22.353315 -90.399685 1.000000
74.174710 -74.272228 -73.661023 1.000000
8.321030 102.011514 -53.616915 1.000000
-99.655401 62.656023 -54.988231 1.000000
-66.530559 -92.384342 -92.484557 1.000000
77.470588 18.376175 103.796420 1.000000
102.809227 11.807657 66.034003 1.000000
34.144815 66.637953 -84.073075 1.000000
-54.919911 24.246733 -85.515397 1.000000
22.776188 -94.458969 99.312105 1.000000
-63.490835 47.164841 74.437297 1.000000
-61.925412 34.835733 84.167175 1.000000
-9.246103 19.443989 -22.646315 1.000000
68.267635 54.301084 112.987264 1.000000
-63.891090 -65.954893 -30.069078 1.000000
-26.924935 0.851493 -111.293549 1.000000
102.415884 53.585184 3.587011 1.000000
-35.252414 50.401410 -9.020394 1.000000
-78.331263 -10.230171 71.263917 1.000000
-108.883712 52.122088 -17.006027 1.000000
-42.884363 -121.074538 -33.432798 1.000000
-4.366234 99.216797 -107.458681 1.000000
127.375848 -16.229808 -63.507043 1.000000
61.439630 -89.166084 -90.294290 1.000000
3.486512 -100.170928 -66.645480 1.000000
-2.711449 -118.844442 58.131863 1.000000
77.172049 95.876262 -24.229388 1.000000
132.364022 -39.655917 25.312705 1.000000
-22.979113 -97.857617 -53.904266 1.000000
51.479757 -50.524462 -95.757182 1.000000
-61.742556 35.602881 101.954446 1.000000
87.120263 -52.221003 61.223546 1.000000
41.354577 72.143278 -118.787676 1.000000
46.954856 -56.070513 81.684562 1.000000
-43.244686 -73.264589 -38.530570 1.000000
-20.399336 83.577105 -102.053045 1.000000
8.371562 31.529843 84.808836 1.000000
-15.911668 91.237217 113.336355 1.000000
-16.605328 26.000997 52.533689 1.000000
119.083898 -82.881457 -22.964320 1.000000
142.877668 19.668998 -40.549871 1.000000
71.495055 43.745513 96.254538 1.000000
-76.123275 2.427586 -7.795052 1.000000
13.177477 -58.545481 -56.068280 1.000000
23.939138 -75.028311 -61.639596 1.000000
-88.356095 74.271321 -15.817256 1.000000
26.105431 -39.535197 99.325047 1.000000
53.607100 -15.340535 52.317894 1.000000
95.126074 12.541948 81.726812 1.000000
34.544329 -18.996938 -110.439111 1.000000
-0.017100 128.886258 -37.742019 1.000000
44.277267 -46.035746 -20.164932 1.000000
-71.957090 112.024336 36.164634 1.000000
-136.935476 27.266494 40.999865 1.000000
16.923941 121.322728 -69.841340 1.000000
27.357087 128.222964 48.296093 1.000000
-86.592886 -13.035954 84.998974 1.000000
34.772900 -70.484908 111.110150 1.000000
92.074083 39.134305 -41.176552 1.000000
7.255772 99.655251 -52.446773 1.000000
75.309263 21.015048 93.371270 1.000000
-67.413901 68.582509 77.906492 1.000000
-56.490412 124.426274 31.986569 1.000000
-117.998221 -15.578898 54.120931 1.000000
-33.056660 31.997821 74.764885 1.000000
34.602342 119.249334 -51.677731 1.000000
9.330087 49.958173 -30.719733 1.000000
20.213469 -14.033540 -36.726921 1.000000
-36.075045 115.308050 34.470514 1.000000
-131.284683 -21.145058 46.055137 1.000000
95.561454 21.174186 -106.552368 1.000000
2.845677 -30.046020 116.222327 1.000000
41.804687 -72.868772 51.473703 1.000000
-27.562322 -76.627722 112.477471 1.000000
-38.377636 -61.408774 -108.776815 1.000000
18.779106 100.390186 -19.132742 1.000000
29.468725 4.549027 -25.116927 1.000000
-95.066991 98.341064 48.615789 1.000000
-109.844942 61.270935 -12.234188 1.000000
-76.542719 -69.111513 88.031607 1.000000
-110.879920 -75.011931 47.901801 1.000000
1.630821 -81.310751 34.068162 1.000000
99.510427 -89.155369 39.456916 1.000000
40.401672 -16.028796 -49.969593 1.000000
-24.205311 122.374143 24.444974 1.000000
-29.316812 -70.481136 94.329119 1.000000
-17.090079 46.922082 -55.096344 1.000000
67.267748 6.127064 -84.009200 1.000000
46.123714 -5.801335 -96.168204 1.000000
-1.490523 -82.612079 -4.491476 1.000000
0.870756 -90.782529 43.803575 1.000000
-45.231541 65.096602 -109.870620 1.000000
-3.501464 -17.205664 -43.214466 1.000000
-31.846312 9.884281 -43.423862 1.000000
78.091261 36.654689 -3.958689 1.000000
-21.450652 21.432249 54.000884 1.000000
56.094670 -124.480464 10.952307 1.000000
17.172324 -49.230859 -61.392686 1.000000
90.951303 -78.549724 -7.558003 1.000000
22.772516 -84.353425 66.878784 1.000000
74.352691 -59.434180 -68.387365 1.000000
-23.518636 55.692917 -103.521361 1.000000
-2.882667 23.812851 -116.922374 1.000000
14.704199 -4.285642 97.043475 1.000000
39.256172 91.251524 59.174658 1.000000
-17.755467 -63.250082 -3.606857 1.000000
-93.232577 -62.513144 -68.061397 1.000000
-75.834589 32.456171 97.076921 1.000000
-33.229283 -130.728542 -54.464414 1.000000
-21.384603 88.782301 -108.108736 1.000000
130.833100 -41.904075 35.697993 1.000000
-94.297185 64.107044 -2.462116 1.000000
101.660723 -0.528125 46.910854 1.000000
-69.574442 -4.656724 -101.241017 1.000000
-53.031347 -128.597502 28.037146 1.000000
-25.012469 -8.314432 -92.340645 1.000000
-97.484037 -50.767520 -90.539415 1.000000
-34.025389 -42.254660 -134.321641 1.000000
-92.481963 -105.588664 12.129362 1.000000
-48.473339 8.816737 -28.907324 1.000000
87.985802 -42.008045 56.243336 1.000000
-67.476566 11.574643 34.222945 1.000000
-0.302463 121.258790 20.950564 1.000000
55.477058 -11.146999 -16.013430 1.000000
84.342213 -57.185688 106.494842 1.000000
10.758278 -97.174121 -91.281297 1.000000
-35.880574 -41.170894 -120.951031 1.000000
-115.389361 -39.200216 48.808039 1.000000
-99.759446 -45.818781 102.178793 1.000000
-27.767065 -43.740878 -112.667133 1.000000
-33.873329 -43.561472 -44.723219 1.000000
65.691101 27.133196 61.798729 1.000000
40.492976 -51.817950 -4.664197 1.000000
-67.202973 -50.846827 64.906210 1.000000
-67.105164 -50.925169 -41.312122 1.000000
59.760020 -59.960753 62.578687 1.000000
-56.611544 56.205929 66.956299 1.000000
112.590129 -74.233168 -27.564447 1.000000
26.922132 -84.350499 -57.484160 1.000000
26.437763 35.101384 65.520485 1.000000
6.287943 -72.844494 86.182798 1.000000
-32.300776 49.693990 -116.701163 1.000000
-21.838990 -135.371448 13.529778 1.000000
-57.374188 40.207714 37.913824 1.000000
67.065444 91.634006 23.201684 1.000000
-83.017705 -6.857705 113.315630 1.000000
-44.956371 -106.748708 80.958807 1.000000
-80.848841 113.679179 54.094720 1.000000
29.552657 6.825257 38.480291 1.000000
124.811426 41.605438 44.743993 1.000000
17.818629 -2.597773 -81.335379 1.000000
-42.057560 56.488082 16.701160 1.000000
54.151121 70.478648 69.592257 1.000000
9.826310 16.755447 72.716691 1.000000
-92.445987 -23.082277 -57.326249 1.000000
18.567392 -64.537070 41.644592 1.000000
-35.981206 -87.914014 40.266556 1.000000
-32.531530 -109.782089 1.162904 1.000000
75.319189 -27.125824 -40.954688 1.000000
32.203532 -135.541887 12.239050 1.000000
2.816251 89.702587 109.837478 1.000000
28.764935 -54.622444 -118.851015 1.000000
38.595329 -92.419732 -18.440466 1.000000
0.618718 -124.197749 73.458596 1.000000
105.656309 31.009246 72.864645 1.000000
68.654715 35.135557 114.879678 1.000000
-38.604816 136.421154 -41.584135 1.000000
72.655655 51.170438 -44.007839 1.000000
-16.047572 -5.551594 -65.474184 1.000000
-19.794976 -113.121863 -2.011871 1.000000
65.312077 2.069129 -131.237388 1.000000
-82.444916 -51.942252 -96.508121 1.000000
6.629351 130.817364 -15.371542 1.000000
-126.230638 36.241233 72.317828 1.000000
-24.587797 -115.436893 -11.245635 1.000000
-74.190056 53.720016 43.094909 1.000000
95.956679 79.700435 -19.653828 1.000000
51.241286 33.558688 -120.446382 1.000000
65.440429 3.278061 10.463977 1.000000
-131.041580 -1.913388 22.946105 1.000000
128.294139 -7.120962 -2.914802 1.000000
63.787342 -75.195708 43.327522 1.000000
-127.406860 38.392831 -18.702928 1.000000
45.591973 -48.573689 -114.885538 1.000000
-50.094987 -51.469930 108.568608 1.000000
-9.710881 -33.120122 -3.385478 1.000000
-80.408890 102.552418 -47.443565 1.000000
88.577827 -55.409513 -56.724059 1.000000
7.980896 52.405827 -72.829896 1.000000
141.846031 -20.595644 -11.950561 1.000000
19.936182 -94.353910 109.377701 1.000000
11.013012 -23.003306 -107.346235 1.000000
-79.384838 -25.884824 19.196542 1.000000
-123.684272 -70.434581 -10.558820 1.000000
18.815304 -68.881723 -102.388548 1.000000
48.692696 97.196323 68.822049 1.000000
-95.320632 -5.359011 65.406001 1.000000
42.204049 130.468429 40.096736 1.000000
-98.869479 -66.727845 17.665830 1.000000
-124.274193 4.316624 47.104254 1.000000
87.921362 75.023137 -0.700938 1.000000
50.459902 -6.109782 -114.817080 1.000000
-39.488624 45.524893 13.343312 1.000000
-55.115037 97.938878 -32.324402 1.000000
44.526738 120.480719 -71.748266 1.000000
27.019058 -1.089725 65.618194 1.000000
104.124507 -91.521488 33.055860 1.000000
18.398124 -40.980195 -88.093488 1.000000
28.058411 50.656797 109.512987 1.000000
-74.630482 -56.503482 80.241141 1.000000
57.183356 -6.889701 53.453138 1.000000
-0.060488 -102.521492 -29.929144 1.000000
102.481704 -56.294529 62.054069 1.000000
58.502124 65.789029 5.595390 1.000000
97.619921 31.422608 -109.410207 1.000000
66.079617 82.620771 -77.403528 1.000000
120.171772 85.176962 -26.612719 1.000000
102.128442 66.853979 -84.261294 1.000000
-2.194655 -86.031261 81.042957 1.000000
-38.689803 68.864086 -91.204456 1.000000
63.184362 -13.914626 -89.510680 1.000000
-54.049852 -78.751722 -61.694266 1.000000
100.155131 -16.298567 -58.584303 1.000000
3.690513 21.458239 141.721658 1.000000
-67.636673 -100.424253 25.643915 1.000000
-108.166987 -47.314962 40.527935 1.000000
-17.688120 3.360496 51.487056 1.000000
-28.529659 36.131453 11.459930 1.000000
-102.631130 -28.690751 53.665882 1.000000
-30.620100 110.846748 -48.705110 1.000000
-13.641915 -108.271051 -21.765656 1.000000
-30.958275 93.311965 -12.395825 1.000000
-39.676570 24.844609 71.634084 1.000000
-110.377688 28.046020 44.767669 1.000000
58.493690 -114.111724 -56.375979 1.000000
4.334519 70.924123 22.685511 1.000000
-131.039433 -54.196739 0.138028 1.000000
97.337374 -19.596724 76.558630 1.000000
-59.604455 28.255616 130.897278 1.000000
-47.183842 76.036741 36.229522 1.000000
12.352389 -126.528350 -46.241434 1.000000
-35.484370 -81.603052 77.057144 1.000000
65.883999 -11.407637 -123.296282 1.000000
-7.449430 -46.263492 -80.392781 1.000000
107.273247 -45.863153 -74.622631 1.000000
41.950683 106.364676 -82.910652 1.000000
-10.198357 -37.517259 49.197941 1.000000
-66.992543 -83.190079 29.233207 1.000000
52.158479 24.584815 72.804744 1.000000
62.221332 -10.550301 -111.087093 1.000000
-55.541173 32.420425 -127.512820 1.000000
114.040911 43.145405 -86.728528 1.000000
122.429195 9.648377 84.536777 1.000000
-61.208345 135.474333 -6.154880 1.000000
130.683817 -50.698539 -15.155097 1.000000
-98.135034 85.627884 -67.929513 1.000000
-84.420692 -10.032647 -17.585097 1.000000
-62.899144 7.664820 -28.667299 1.000000
116.794441 -6.897618 91.064825 1.000000
24.263563 -46.272425 75.784802 1.000000
57.323907 -53.705762 -0.528828 1.000000
43.369256 2.211935 -113.205239 1.000000
14.683432 -8.061314 -20.086651 1.000000
12.703239 -14.370829 -108.919039 1.000000
-3.051445 59.836178 60.115432 1.000000
-79.873677 -93.520965 6.638731 1.000000
-44.364975 -7.426849 59.619079 1.000000
110.165293 -8.293884 10.366773 1.000000
-7.324004 76.514379 54.691481 1.000000
-76.254572 -56.325167 -89.478199 1.000000
43.044646 -51.014998 -52.593113 1.000000
-56.391716 -78.063422 107.403404 1.000000
-13.062833 -113.782162 -50.457546 1.000000
-104.704408 -14.979777 47.815294 1.000000
-21.472232 117.849721 -68.754664 1.000000
80.085143 81.261394 71.638824 1.000000
130.298015 11.571770 -19.636021 1.000000
71.731297 76.073653 -8.816624 1.000000
-40.709054 -102.941617 -12.194371 1.000000
2.442254 -22.856757 6.892421 1.000000
-141.660371 -42.089579 8.419137 1.000000
72.945424 54.667505 81.512905 1.000000
19.012550 112.665414 23.453849 1.000000
46.913339 88.687040 -82.390789 1.000000
28.023477 -62.616829 129.296169 1.000000
98.045715 -7.475914 3.803932 1.000000
83.541747 -30.413500 39.629583 1.000000
81.716257 -55.390401 -60.911542 1.000000
-48.469934 -46.058951 -1.876770 1.000000
-17.822850 -25.077504 -37.096750 1.000000
4.127520 -37.245376 6.225314 1.000000
38.272231 38.377063 130.635791 1.000000
136.197518 -21.561048 28.235065 1.000000
54.465691 81.394181 -48.926948 1.000000
-71.352227 10.635021 56.970462 1.000000
113.758553 78.947472 47.504414 1.000000
-96.006604 72.907206 -66.588674 1.000000
-90.590780 35.848804 32.012193 1.000000
-25.122431 38.075170 -72.015719 1.000000
33.116168 23.590213 -54.903724 1.000000
82.081199 -108.457705 14.003352 1.000000
-59.255105 7.939528 -69.601725 1.000000
-41.366597 5.721500 -44.375886 1.000000
81.653255 20.736951 -96.216223 1.000000
-31.714984 -6.921705 1.694405 1.000000
87.854271 -3.233291 33.886605 1.000000
0.079934 89.745105 88.605071 1.000000
-102.439176 -32.490907 -44.654134 1.000000
-74.218810 19.143659 -98.351191 1.000000
-37.078444 97.484139 -44.414023 1.000000
50.235555 38.873749 13.832897 1.000000
109.605925 -65.849494 -72.338113 1.000000
-12.893592 -81.320424 -17.739099 1.000000
25.043566 -117.967987 61.410683 1.000000
-22.154124 11.680984 -93.985079 1.000000
20.554030 78.740367 -71.215975 1.000000
29.916418 1.568166 -92.643203 1.000000
-27.014728 -86.622256 -7.626112 1.000000
2.423470 6.566499 -147.234398 1.000000
-15.828963 -142.959184 39.734976 1.000000
-49.707740 -117.624145 6.824660 1.000000
-82.154398 -70.065377 49.852629 1.000000
-4.804938 -15.036175 33.234483 1.000000
61.843673 3.566660 -108.288554 1.000000
-9.772572 45.011071 -142.100262 1.000000
16.418714 84.858172 -74.215548 1.000000
-78.790446 -103.734387 -36.935668 1.000000
39.240897 53.731918 -118.460276 1.000000
70.085724 95.522727 80.451375 1.000000
58.561370 -29.508080 63.416918 1.000000
-94.964170 -28.683384 63.312852 1.000000
66.570408 99.950960 3.507559 1.000000
100.267455 100.847416 -5.943273 1.000000
-8.794865 -117.126420 -37.831476 1.000000
15.667762 109.179835 -53.047089 1.000000
-59.761525 11.485236 70.605476 1.000000
113.621399 43.718150 -65.920442 1.000000
11.378032 46.396139 -66.561910 1.000000
24.462001 90.484350 -44.343209 1.000000
0.632753 -12.871470 111.145839 1.000000
66.023423 18.218923 24.031371 1.000000
98.888785 91.527150 34.699045 1.000000
-16.043876 -105.558387 -102.938300 1.000000
-91.238559 12.296471 -112.169975 1.000000
-55.758149 104.176306 -38.892713 1.000000
68.558801 23.921099 -7.085983 1.000000
-68.028457 -84.030527 26.770156 1.000000
-110.614489 5.766620 -76.085247 1.000000
