# x y z sld
2.044548 -5.676632 -42.521191 1.000000
8.908930 11.442783 -68.415560 1.000000
15.427791 -0.323691 -54.824168 1.000000
4.869420 -13.139849 -59.749771 1.000000
20.802945 10.650575 -51.015832 1.000000
12.987123 16.338135 -45.962601 1.000000
1.093972 -10.359434 -36.411528 1.000000
3.049684 -9.171181 -62.173943 1.000000
3.232805 18.499439 -35.560880 1.000000
16.455561 12.287626 -45.963155 1.000000
-9.172720 -10.801742 -66.718389 1.000000
-19.554222 5.533700 -62.918594 1.000000
9.291061 18.650720 -62.282658 1.000000
13.808089 -0.753866 -56.454738 1.000000
-6.654505 -14.689224 -55.203257 1.000000
12.977668 11.658089 -53.002909 1.000000
-22.317508 -3.073936 -45.627903 1.000000
5.374871 -5.380217 -43.019166 1.000000
4.414276 -16.712177 -46.694576 1.000000
10.313597 -17.887583 -50.087621 1.000000
16.986691 14.431040 -41.287226 1.000000
22.107570 6.153589 -42.727882 1.000000
-1.519678 -0.691226 -51.993132 1.000000
-7.075091 -15.744362 -57.885612 1.000000
-11.656553 -19.316259 -58.339829 1.000000
11.990619 18.746156 -44.312758 1.000000
12.712547 -3.395806 -56.346711 1.000000
1.440618 -20.441371 -47.130874 1.000000
3.463250 -19.231134 -43.482123 1.000000
11.759888 14.156689 -48.871171 1.000000
-7.536754 -3.767786 -35.972828 1.000000
5.874730 5.285316 -62.495585 1.000000
-13.572659 6.044910 -42.301138 1.000000
7.414803 0.541069 -42.842518 1.000000
-8.918639 -0.456856 -50.141290 1.000000
13.096148 4.386582 -47.707172 1.000000
-0.062275 14.669095 -53.429415 1.000000
13.033626 8.264125 -47.330031 1.000000
-3.590210 11.410802 -52.557145 1.000000
9.278972 -5.455242 -64.937772 1.000000
-6.585110 -13.444992 -51.374923 1.000000
10.334836 -0.136333 -50.268143 1.000000
12.217471 6.025355 -69.641403 1.000000
-21.335109 2.124084 -58.260461 1.000000
-5.084197 2.295769 -43.568087 1.000000
1.785716 -23.034173 -53.720799 1.000000
-2.402611 6.246741 -65.125167 1.000000
-13.053354 -14.829129 -57.803132 1.000000
-10.337920 1.292257 -37.294000 1.000000
3.726436 -10.233993 -66.861122 1.000000
18.094981 -9.029423 -36.515395 1.000000
14.077202 -5.669991 -35.600585 1.000000
-2.661140 2.604311 -35.219199 1.000000
-12.028880 -15.640881 -54.119698 1.000000
13.909225 -18.022856 -42.820795 1.000000
-4.351013 12.197784 -54.959386 1.000000
3.431899 6.855828 -63.138293 1.000000
-6.060416 -12.290481 -36.239807 1.000000
4.455104 -21.182243 -51.422122 1.000000
-1.954513 4.616148 -54.194902 1.000000
16.763293 -7.204599 -53.490823 1.000000
-21.607092 -0.962350 -51.694847 1.000000
1.519231 -13.411729 -41.173451 1.000000
17.199080 2.487670 -55.848157 1.000000
11.910622 9.670459 -55.522357 1.000000
-16.541674 8.066112 -38.634002 1.000000
19.948163 12.367825 -57.874631 1.000000
1.092765 -17.985505 -63.746006 1.000000
-8.857815 -15.677533 -58.422941 1.000000
0.118590 -16.230285 -33.055674 1.000000
-5.699751 22.886784 -53.597468 1.000000
19.938478 -12.977625 -56.592275 1.000000
-1.682486 24.421925 -48.119504 1.000000
-15.996912 3.611612 -42.893924 1.000000
9.899594 17.219883 -45.591866 1.000000
-19.063536 -1.105388 -58.960478 1.000000
14.100729 -15.399959 -38.614814 1.000000
4.974866 10.571230 -54.050638 1.000000
20.553345 -4.382106 -50.892023 1.000000
-5.976080 -4.335199 -45.351402 1.000000
20.519962 -8.096219 -45.481604 1.000000
-1.981032 7.829786 -26.811211 1.000000
-7.559227 -14.689339 -41.481965 1.000000
2.871982 8.993691 -70.766255 1.000000
6.400934 10.385312 -60.822835 1.000000
-12.391750 -1.496622 -65.015579 1.000000
4.003117 14.211647 -29.910208 1.000000
-12.027950 -13.294109 -55.638297 1.000000
-6.654970 17.643787 -57.563690 1.000000
-6.110798 -9.687372 -47.493915 1.000000
-16.305306 2.677923 -46.471926 1.000000
9.831023 -0.472250 -58.827259 1.000000
-12.313872 -4.940187 -33.916860 1.000000
0.233489 0.863043 -46.725627 1.000000
5.637140 -18.973669 -46.081590 1.000000
11.974655 -9.957906 -40.450976 1.000000
-6.606146 -2.533392 -30.862910 1.000000
21.207656 -11.104464 -51.935054 1.000000
20.304719 -7.411623 -54.062793 1.000000
3.508649 9.692384 -38.377079 1.000000
17.636515 10.061882 -37.380587 1.000000
13.294061 11.955489 -54.242906 1.000000
0.972872 -10.556882 -46.622720 1.000000
7.913438 -5.651883 -68.584897 1.000000
-15.615627 -9.043210 -38.786699 1.000000
8.778552 -13.182673 -43.748944 1.000000
9.383353 16.906420 -50.833058 1.000000
5.664978 0.284401 -47.019754 1.000000
-7.330224 -13.553168 -56.718531 1.000000
14.919275 -5.337497 -35.086015 1.000000
1.104722 -8.303178 -45.635989 1.000000
2.526066 -6.720150 -29.572867 1.000000
4.131934 19.803681 -52.869662 1.000000
0.348135 14.784618 -44.210970 1.000000
-3.559785 -3.200448 -66.997226 1.000000
5.734051 3.616338 -62.793395 1.000000
5.817124 -12.613376 -56.821086 1.000000
-17.804327 -2.429607 -34.615938 1.000000
-14.386178 -11.619731 -62.539884 1.000000
-10.767685 -16.921014 -59.423874 1.000000
-6.150632 -5.000892 -32.235309 1.000000
17.982536 -0.224630 -32.673718 1.000000
-4.879071 20.960268 -55.161349 1.000000
1.126398 -15.660706 -48.712009 1.000000
-2.019568 -0.067384 -71.897717 1.000000
-7.620959 1.025379 -65.528074 1.000000
-18.451939 5.970006 -41.314124 1.000000
-14.737005 -16.229744 -58.113392 1.000000
-3.380376 -9.381566 -72.682119 1.000000
-20.620727 -12.493113 -43.852763 1.000000
22.564051 9.123352 -50.386597 1.000000
-5.733012 -18.840145 -51.063974 1.000000
20.057227 11.966279 -42.528302 1.000000
0.993019 7.806475 -36.420768 1.000000
0.750729 -0.016856 -60.947744 1.000000
13.634525 15.593307 -61.963538 1.000000
-4.486395 10.007907 -56.118990 1.000000
-5.830275 7.318822 -64.945277 1.000000
-6.329942 0.209380 -26.746685 1.000000
-8.605034 -2.617610 -42.533447 1.000000
-10.425514 -5.387056 -53.875475 1.000000
-10.695268 3.165768 -64.661062 1.000000
-13.346558 -18.701465 -50.166808 1.000000
1.593199 2.501327 -72.034397 1.000000
5.009345 -23.825638 -46.948999 1.000000
8.479594 20.136751 -50.895652 1.000000
-12.928649 -1.877153 -63.659022 1.000000
-14.269580 7.488618 -37.293958 1.000000
10.249301 6.170166 -38.543137 1.000000
-13.584743 -3.767944 -68.474011 1.000000
16.557036 -4.506545 -33.046595 1.000000
12.669268 -8.369394 -33.791520 1.000000
2.940121 9.955769 -64.018239 1.000000
0.970429 -16.427560 -62.578236 1.000000
20.411835 -11.265485 -48.282304 1.000000
-13.308201 7.234802 -51.940543 1.000000
-17.300842 -1.549728 -52.370388 1.000000
-4.030634 22.984761 -53.847619 1.000000
1.294805 -5.674330 -46.845117 1.000000
-6.474222 6.218972 -51.629014 1.000000
6.508788 -5.899240 -73.114964 1.000000
5.211094 -16.832416 -50.113969 1.000000
15.594345 13.807966 -54.308936 1.000000
9.722169 -8.845333 -42.729781 1.000000
-14.713991 2.056106 -48.388218 1.000000
15.662411 -5.225478 -33.242078 1.000000
-3.746210 -6.214504 -43.987814 1.000000
-6.753711 13.698937 -51.351938 1.000000
16.449250 9.247995 -38.470964 1.000000
-8.797653 -0.312378 -61.447794 1.000000
11.495463 5.027050 -30.407031 1.000000
-4.233438 -16.548665 -51.058043 1.000000
-13.573563 -6.355337 -55.468115 1.000000
10.445557 4.295562 -49.071259 1.000000
18.999990 -6.087882 -35.445054 1.000000
22.188314 -7.845568 -57.100196 1.000000
-14.560360 -0.746411 -39.991316 1.000000
-2.718290 -21.388047 -46.881659 1.000000
6.556639 -4.913075 -37.541213 1.000000
-4.054260 -5.782160 -28.445766 1.000000
12.262039 13.285551 -36.484705 1.000000
6.783340 -12.696772 -62.164340 1.000000
5.262828 -13.711418 -35.617166 1.000000
-12.519768 8.189064 -66.724682 1.000000
8.245695 4.171043 -58.330381 1.000000
17.413719 11.674496 -50.771903 1.000000
15.659343 -16.112822 -53.486529 1.000000
12.988223 -7.995318 -44.311093 1.000000
10.241157 3.459972 -53.789538 1.000000
22.378662 5.074959 -52.498450 1.000000
-0.140701 -3.517157 -64.722102 1.000000
-3.881918 8.737902 -46.026609 1.000000
8.568391 1.221529 -50.464459 1.000000
-4.930803 11.550856 -42.093996 1.000000
-11.511470 -8.028323 -39.394238 1.000000
15.825065 -7.285996 -49.624924 1.000000
-10.278851 1.432594 -38.659158 1.000000
2.062352 8.781932 -39.219312 1.000000
8.233631 -10.970717 -66.502966 1.000000
-5.766115 -4.686028 -51.476295 1.000000
-6.042713 23.247722 -55.420374 1.000000
-18.768836 0.995344 -47.596021 1.000000
8.186307 -5.304625 -56.820876 1.000000
-10.131878 12.808209 -65.908747 1.000000
-5.559138 22.646413 -44.429547 1.000000
11.329513 -15.286385 -45.350169 1.000000
-5.038578 11.875299 -42.213843 1.000000
9.301335 -2.344923 -52.022493 1.000000
-13.294928 -3.018963 -60.331283 1.000000
14.957585 12.265187 -49.193662 1.000000
14.515622 4.932745 -41.596173 1.000000
0.121396 11.265687 -65.960419 1.000000
1.236526 2.617117 -41.621055 1.000000
11.761078 -13.166889 -44.533303 1.000000
15.814575 -14.238129 -51.219746 1.000000
10.786044 -18.436283 -58.453191 1.000000
-15.134399 -18.509778 -51.645476 1.000000
19.959721 -8.410879 -37.914656 1.000000
21.680934 -4.147084 -42.625713 1.000000
-3.588887 -21.829399 -52.811586 1.000000
11.834673 -12.383724 -45.590422 1.000000
20.463175 -8.404242 -58.079527 1.000000
8.367651 17.812349 -45.435902 1.000000
15.651210 -7.984913 -33.761135 1.000000
15.532482 0.287475 -63.879002 1.000000
3.992756 11.192152 -52.515022 1.000000
-6.781604 10.010648 -51.607851 1.000000
-7.419565 -20.461545 -54.902617 1.000000
17.306580 10.901121 -57.684558 1.000000
0.125012 1.106769 -63.411417 1.000000
-6.849936 -14.849342 -67.696460 1.000000
-5.318620 19.626690 -44.168618 1.000000
5.242074 5.066892 -64.930739 1.000000
-19.127064 13.708040 -42.027428 1.000000
4.359769 7.631691 -60.667438 1.000000
13.875047 -3.810892 -69.402015 1.000000
3.213794 -7.419447 -36.136932 1.000000
-12.062343 -12.280328 -52.759516 1.000000
2.562972 -13.098865 -67.963431 1.000000
20.286367 12.598308 -48.446531 1.000000
-7.948761 2.283929 -56.509300 1.000000
17.867948 17.012451 -46.544660 1.000000
10.572410 1.784525 -40.783112 1.000000
1.641750 -12.498064 -47.008002 1.000000
-14.024113 -11.902124 -39.309256 1.000000
-0.256598 -19.390352 -36.320757 1.000000
-1.280587 -1.200415 -30.534158 1.000000
-9.763625 4.144364 -33.902180 1.000000
-6.767740 -5.327057 -72.220211 1.000000
-1.745400 -16.907136 -32.695226 1.000000
0.932799 -0.618682 -52.337415 1.000000
24.237983 -1.953048 -46.069858 1.000000
2.964548 -11.430185 -37.788098 1.000000
18.000303 8.756731 -60.650370 1.000000
5.759434 -12.412746 -37.185553 1.000000
-13.599008 13.063013 -34.180125 1.000000
-0.128111 9.615481 -63.393200 1.000000
5.023931 24.314852 -48.867044 1.000000
-14.676333 -9.267264 -67.962470 1.000000
10.763542 -4.864455 -46.858118 1.000000
-0.036588 -19.452011 -36.821477 1.000000
6.860585 9.101535 -47.001652 1.000000
-9.669164 6.029345 -49.118192 1.000000
-7.100174 8.274341 -50.288228 1.000000
-12.631889 9.627105 -47.042911 1.000000
-16.990716 16.466977 -43.661003 1.000000
0.494541 -18.295257 -56.668730 1.000000
-4.340602 -14.255909 -38.846591 1.000000
-1.426106 -5.989800 -67.410675 1.000000
-9.312692 -1.663458 -47.865109 1.000000
-20.720563 -10.258251 -53.538855 1.000000
-4.214948 -18.997581 -57.332695 1.000000
8.433612 -20.986624 -52.161240 1.000000
0.182487 -1.794956 -67.106344 1.000000
-5.349929 11.844783 -49.669942 1.000000
-3.451012 4.229101 -62.201408 1.000000
-19.272178 8.368552 -48.487991 1.000000
15.286236 -8.047823 -34.673491 1.000000
-12.404769 -3.379585 -55.809507 1.000000
-3.848114 1.899693 -52.434636 1.000000
-18.353233 7.640374 -42.749319 1.000000
-11.454332 -13.937775 -65.972827 1.000000
21.212897 -0.739552 -42.326244 1.000000
-4.470440 11.287519 -51.965027 1.000000
3.701037 19.650919 -58.337886 1.000000
5.586437 16.223286 -50.583483 1.000000
5.463933 5.521474 -40.854998 1.000000
-7.186955 0.137578 -73.921278 1.000000
16.597203 8.133881 -61.136773 1.000000
-20.662146 -11.443347 -43.378094 1.000000
-6.140427 7.588969 -37.040684 1.000000
-1.879615 -0.490885 -68.173245 1.000000
1.154592 11.893665 -69.217109 1.000000
5.056606 -4.656061 -72.671464 1.000000
2.342540 9.132116 -60.189058 1.000000
-6.253327 -10.425953 -50.070986 1.000000
-1.420125 -1.442664 -31.686856 1.000000
-8.659536 15.576547 -37.415875 1.000000
0.607619 -14.602351 -57.762325 1.000000
13.148732 7.332115 -64.379432 1.000000
6.716717 -12.808105 -31.365605 1.000000
18.688728 -6.744578 -49.353582 1.000000
12.844731 14.252478 -48.166727 1.000000
-11.835058 17.493948 -63.310708 1.000000
-9.446633 17.205651 -49.288461 1.000000
-0.206877 -19.005390 -54.061596 1.000000
6.312570 -1.249078 -45.220037 1.000000
-10.069802 -4.350198 -52.066658 1.000000
15.608228 -0.380013 -59.875109 1.000000
2.765355 18.183686 -42.212353 1.000000
-18.423853 -10.903757 -51.977316 1.000000
2.553499 -10.318679 -27.831544 1.000000
-1.780816 -9.408846 -57.621187 1.000000
12.525956 -11.547901 -67.065584 1.000000
11.448991 -11.475090 -67.116631 1.000000
-8.151231 0.461565 -63.065383 1.000000
-1.575236 17.850681 -48.371740 1.000000
13.667586 -3.698319 -48.847096 1.000000
-0.629628 -21.265881 -37.276306 1.000000
-1.696710 12.939069 -54.121131 1.000000
-17.316558 0.952777 -53.846070 1.000000
-0.766806 -12.461442 -30.549589 1.000000
-0.525126 -18.854991 -55.859657 1.000000
-15.095418 -7.018598 -46.788342 1.000000
-1.657964 -13.040573 -35.007687 1.000000
2.923306 -9.495014 -42.468155 1.000000
20.824523 12.245090 -48.187935 1.000000
14.893060 -8.822668 -60.793384 1.000000
12.909302 9.448076 -53.759280 1.000000
16.172259 -10.282101 -41.042570 1.000000
6.668185 3.299285 -57.435752 1.000000
3.273107 3.247109 -38.769862 1.000000
-12.354761 -14.280623 -52.110893 1.000000
9.608635 -14.441320 -42.832154 1.000000
-11.113410 -9.581873 -57.607267 1.000000
-3.189682 1.285737 -44.110091 1.000000
16.734703 -1.922432 -60.971726 1.000000
8.050480 18.670147 -52.595182 1.000000
5.696389 13.063821 -61.472553 1.000000
-2.135697 -14.691341 -38.237336 1.000000
0.524809 8.774520 -34.616585 1.000000
-17.608420 -9.700851 -39.035778 1.000000
-8.719253 17.547284 -51.159322 1.000000
4.950043 -7.686884 -50.010863 1.000000
-11.353602 -19.432172 -58.399693 1.000000
11.136008 -5.464418 -45.756261 1.000000
-3.923154 -16.787725 -65.226768 1.000000
-9.611562 -3.637054 -34.897194 1.000000
-20.975451 8.262618 -56.105851 1.000000
-8.386750 -10.735904 -66.073428 1.000000
-6.026577 -14.272882 -52.330670 1.000000
-5.786549 2.039967 -66.692571 1.000000
12.448697 -3.929616 -33.134362 1.000000
13.108784 6.433897 -34.889788 1.000000
18.511210 -8.412891 -40.558724 1.000000
-14.971570 -15.295961 -62.845730 1.000000
-7.422955 -9.059327 -68.978920 1.000000
1.233922 2.197096 -31.543321 1.000000
0.567869 9.103935 -26.918496 1.000000
-12.630434 -5.226034 -55.162173 1.000000
-7.268862 7.635529 -33.981118 1.000000
5.634771 10.770779 -30.458260 1.000000
0.724277 -0.933131 -40.884648 1.000000
3.515958 15.848901 -43.810522 1.000000
6.312762 21.518421 -46.549252 1.000000
-6.531280 -2.570223 -41.039784 1.000000
3.226905 -11.369043 -44.641531 1.000000
-8.461557 -6.424529 -33.702481 1.000000
-11.264132 -3.336699 -57.534759 1.000000
-22.424720 6.612529 -57.238509 1.000000
-18.739526 10.343509 -62.838755 1.000000
-3.494011 2.970333 -26.444885 1.000000
1.964369 -5.390135 -54.087601 1.000000
-14.728984 -12.582945 -42.425526 1.000000
11.663517 15.336451 -52.204269 1.000000
-6.088982 3.927170 -51.928565 1.000000
-2.606858 19.578177 -34.735100 1.000000
8.451753 3.138616 -57.911565 1.000000
23.881860 -2.695749 -50.145687 1.000000
11.540824 -15.701730 -36.594084 1.000000
-11.183318 1.845497 -51.802710 1.000000
2.966809 7.434465 -62.733621 1.000000
0.197512 17.398336 -44.003614 1.000000
0.711265 0.675372 -66.405101 1.000000
19.440694 14.076827 -54.458587 1.000000
9.376963 -15.034683 -67.600967 1.000000
-3.194553 12.943507 -35.437139 1.000000
-8.260980 17.950702 -57.123760 1.000000
-3.112952 23.928731 -51.242595 1.000000
-11.422888 -6.621522 -43.251476 1.000000
-6.044029 13.310552 -35.800059 1.000000
-4.700919 6.338381 -54.586566 1.000000
-21.919937 -6.438897 -55.272357 1.000000
-16.998701 -0.551528 -45.931328 1.000000
-8.539785 1.158664 -66.316953 1.000000
0.110189 -10.885014 -38.558366 1.000000
2.770512 14.048592 -50.534107 1.000000
17.061969 -0.196966 -45.532042 1.000000
-10.623203 -10.268267 -32.880639 1.000000
5.076222 12.766157 -64.881574 1.000000
-1.384181 -7.241215 -39.039820 1.000000
-3.532342 23.505528 -52.811723 1.000000
-9.516963 2.958892 -45.964926 1.000000
18.150517 11.004819 -40.157710 1.000000
10.945825 12.992916 -58.158743 1.000000
13.253250 -3.566555 -55.097849 1.000000
-6.821805 3.431607 -29.968602 1.000000
1.907043 -3.787289 -62.959945 1.000000
12.063068 12.598798 -36.841887 1.000000
-4.729017 -20.727419 -57.591706 1.000000
0.293421 7.894650 -36.128021 1.000000
-14.877980 0.536828 -41.576087 1.000000
1.643998 -6.179415 -66.511451 1.000000
-15.454607 -2.969838 -56.477386 1.000000
-18.443854 -15.376882 -52.336661 1.000000
-18.704589 -3.405245 -63.216744 1.000000
6.425244 -9.687733 -39.553069 1.000000
16.036277 2.291177 -55.070255 1.000000
3.512855 -11.619805 -31.500092 1.000000
17.596674 8.955992 -42.430379 1.000000
-18.970137 14.960554 -47.539038 1.000000
5.927744 -2.874983 -46.818783 1.000000
22.096140 9.876659 -48.571628 1.000000
12.984852 -17.275762 -38.195207 1.000000
0.720147 -2.407358 -42.791020 1.000000
-19.009442 -8.695447 -37.262789 1.000000
-7.556586 20.196628 -58.884123 1.000000
8.315119 -7.367701 -54.664733 1.000000
0.182132 17.240799 -37.316389 1.000000
23.884915 0.586338 -57.330561 1.000000
7.413156 12.225799 -52.593411 1.000000
1.629849 -6.003041 -59.059285 1.000000
6.756445 3.999993 -47.709887 1.000000
6.290264 -15.929967 -50.667358 1.000000
-11.166651 1.260845 -66.174375 1.000000
-13.524453 14.750669 -51.050687 1.000000
14.437598 -12.966896 -39.798341 1.000000
4.566200 2.027768 -38.851077 1.000000
2.485141 7.513593 -46.641505 1.000000
-6.394146 1.575027 -26.934521 1.000000
14.442081 5.313077 -31.394304 1.000000
1.935917 3.968542 -25.668168 1.000000
-2.865037 -8.547318 -50.402606 1.000000
17.252128 -11.335970 -54.917421 1.000000
10.292681 13.142006 -61.778871 1.000000
-12.060819 -4.695324 -35.777719 1.000000
2.190807 -7.589401 -58.768637 1.000000
13.118516 -11.108683 -58.481102 1.000000
15.231340 1.660781 -40.620801 1.000000
13.133808 5.221911 -36.736215 1.000000
8.012583 -9.759729 -43.694641 1.000000
11.373355 0.569719 -55.110734 1.000000
10.888409 -2.876618 -29.574441 1.000000
-7.126284 -10.962848 -56.247952 1.000000
6.151515 13.418634 -38.637550 1.000000
9.403662 7.888345 -55.205717 1.000000
5.763168 -8.486139 -58.049937 1.000000
-2.702097 -6.359717 -28.910679 1.000000
-4.151537 -8.872810 -38.786287 1.000000
-9.884530 -3.662786 -51.063871 1.000000
1.200147 -23.688447 -53.390350 1.000000
-3.902470 7.039752 -32.772787 1.000000
-0.534781 -10.871536 -49.706685 1.000000
-9.996527 -8.326327 -29.942331 1.000000
4.496493 -12.733090 -32.793840 1.000000
-3.603592 -10.160867 -57.947775 1.000000
2.214781 3.544342 -71.738992 1.000000
14.338291 8.160548 -44.389045 1.000000
-6.636071 19.597408 -60.713195 1.000000
-11.554987 4.846657 -52.394877 1.000000
-3.757942 -7.888807 -61.697592 1.000000
6.829938 -15.271701 -61.638484 1.000000
12.431290 4.915476 -40.905131 1.000000
-0.267174 -23.748884 -44.092961 1.000000
7.072248 -12.059789 -58.630683 1.000000
-23.926030 -0.939440 -51.496463 1.000000
-18.232415 13.238220 -40.426509 1.000000
-0.656287 -11.849421 -43.286966 1.000000
-2.814523 -15.388482 -54.016205 1.000000
8.429961 -14.392761 -50.732471 1.000000
8.547072 -20.002921 -59.614213 1.000000
9.383103 -3.484592 -53.255851 1.000000
13.069921 16.036247 -62.321401 1.000000
4.484987 13.672245 -45.082637 1.000000
-20.398671 6.629067 -61.476073 1.000000
11.043373 -2.091031 -30.049230 1.000000
-7.129891 1.675534 -62.163400 1.000000
14.161826 11.817024 -47.473375 1.000000
9.935648 -17.336892 -45.327576 1.000000
-1.753733 0.826931 -30.624887 1.000000
-20.623507 9.227648 -41.925483 1.000000
10.482385 8.398384 -39.075878 1.000000
-12.256172 -8.967759 -35.836640 1.000000
-8.702956 -11.982439 -49.249030 1.000000
-20.197189 1.830525 -56.277406 1.000000
6.859542 -13.876241 -61.930059 1.000000
-11.573487 4.371992 -29.585934 1.000000
-17.772867 3.892306 -43.800819 1.000000
-2.987913 -7.566689 -40.552171 1.000000
-0.544480 -4.021505 -63.093623 1.000000
-18.278921 -16.236533 -46.291484 1.000000
4.398058 -20.232431 -41.162808 1.000000
-3.257160 -16.285221 -40.795175 1.000000
-4.802170 -20.583184 -37.726055 1.000000
-17.092233 -10.552597 -64.432163 1.000000
-14.067865 0.236196 -57.878284 1.000000
-13.155866 15.301716 -52.407656 1.000000
-7.500164 -16.155141 -37.019062 1.000000
-5.944936 -9.120931 -30.620237 1.000000
-5.778223 14.488685 -47.113304 1.000000
-8.258066 17.210704 -66.047775 1.000000
-21.178993 -5.660703 -50.164626 1.000000
-8.288140 -15.359112 -54.893959 1.000000
0.794190 -0.608350 -43.313971 1.000000
10.580035 -2.126263 -53.705509 1.000000
-7.631534 -4.872732 -41.836577 1.000000
-21.540531 5.447009 -41.234682 1.000000
4.914692 10.509602 -40.718206 1.000000
12.665068 -0.600117 -31.641958 1.000000
6.386573 -8.304960 -59.529877 1.000000
11.009806 -15.698189 -40.899337 1.000000
0.578247 8.072860 -64.548317 1.000000
-7.079681 3.477710 -33.063031 1.000000
0.560353 16.780211 -61.040838 1.000000
-3.788858 -8.762165 -34.630628 1.000000
-1.952292 -11.694382 -44.987130 1.000000
-10.756540 -1.878628 -28.308486 1.000000
-4.561017 -16.718388 -33.721936 1.000000
-6.271180 18.718954 -63.861236 1.000000
-3.234105 4.012603 -62.671196 1.000000
-0.588708 -1.155044 -73.233947 1.000000
19.792385 -10.903024 -53.579287 1.000000
11.642560 -7.238065 -55.798642 1.000000
-7.108115 12.102908 -42.112398 1.000000
-19.319342 -9.227550 -48.481616 1.000000
4.048459 -5.829691 -70.405539 1.000000
7.592663 7.550122 -45.383059 1.000000
5.379934 -5.947441 -67.974368 1.000000
15.494970 8.436923 -67.163006 1.000000
-1.129478 -4.398776 -70.110663 1.000000
1.707194 -10.261109 -58.825675 1.000000
-9.965056 8.759084 -66.644423 1.000000
-8.765237 -20.162114 -53.164917 1.000000
-1.261821 13.297513 -70.182344 1.000000
-13.909947 12.761537 -54.087085 1.000000
-18.236714 3.795150 -43.738892 1.000000
16.474241 17.024762 -47.083437 1.000000
-19.321934 3.286800 -50.177008 1.000000
8.217914 -16.038406 -65.747581 1.000000
-8.627189 8.453372 -65.185528 1.000000
4.613313 6.239614 -60.741787 1.000000
-16.077828 9.243730 -40.091571 1.000000
-16.423075 -12.681057 -36.929862 1.000000
0.273404 -5.277714 -44.944767 1.000000
-1.950410 8.594926 -48.951100 1.000000
0.508930 0.395670 -33.304690 1.000000
-15.872713 5.549432 -55.276562 1.000000
-5.126831 15.369880 -32.848911 1.000000
3.099643 -20.424274 -54.755612 1.000000
20.853969 1.685365 -40.058325 1.000000
-0.584469 18.210152 -46.344172 1.000000
-8.149157 20.402511 -42.095848 1.000000
-18.921240 -3.275288 -60.655348 1.000000
7.473186 7.833522 -46.527562 1.000000
-15.038292 -14.209791 -36.233867 1.000000
-15.433017 -0.160104 -52.840037 1.000000
6.588074 -13.616063 -33.352730 1.000000
14.991251 13.158329 -43.971637 1.000000
-3.775110 -20.263546 -44.353489 1.000000
-0.038092 2.536361 -61.665893 1.000000
8.354119 9.464607 -56.426928 1.000000
-13.116026 -13.815499 -63.532327 1.000000
2.501396 6.777324 -41.908940 1.000000
-2.246935 -11.498067 -41.240498 1.000000
4.940498 5.057408 -56.952100 1.000000
11.207789 15.891269 -34.770810 1.000000
-11.662077 14.919083 -57.381291 1.000000
-5.829980 -4.753914 -45.058994 1.000000
-12.270955 12.848585 -65.872941 1.000000
16.616167 7.094377 -33.317945 1.000000
1.643787 -11.081697 -58.952164 1.000000
-9.010986 9.976063 -58.424457 1.000000
20.054518 -11.723175 -43.133737 1.000000
-6.028003 4.149742 -54.833081 1.000000
-2.643971 14.915186 -35.498733 1.000000
8.676985 -9.133573 -38.853010 1.000000
-6.657112 -4.980324 -48.635249 1.000000
13.549087 5.199347 -38.764894 1.000000
18.013472 -1.769963 -35.105190 1.000000
-13.166745 -4.270227 -58.965702 1.000000
8.374801 2.650200 -64.226169 1.000000
3.414724 21.878124 -44.616314 1.000000
14.600610 10.039609 -46.841136 1.000000
-12.254957 6.659525 -51.933841 1.000000
-7.595658 19.298894 -54.455284 1.000000
0.075708 -3.058984 -63.243862 1.000000
2.262478 -6.003405 -31.511642 1.000000
-4.328636 14.857479 -56.267915 1.000000
-14.325025 -16.338437 -57.417964 1.000000
19.098900 14.084929 -54.147765 1.000000
14.355034 1.203609 -37.978748 1.000000
0.428704 0.887890 -47.760239 1.000000
-0.444990 0.977736 -64.159864 1.000000
0.679587 10.385310 -58.549526 1.000000
14.221962 -10.006403 -62.783807 1.000000
-13.776180 8.015810 -57.387872 1.000000
5.741249 -13.830120 -36.062932 1.000000
5.979582 -1.620847 -72.295569 1.000000
6.004722 12.478852 -29.655097 1.000000
-15.304636 -3.516377 -45.679942 1.000000
-0.603688 -10.872432 -58.463922 1.000000
-7.409025 -11.817893 -61.650949 1.000000
10.121087 8.703086 -31.258827 1.000000
-4.973413 8.049389 -40.227929 1.000000
9.960331 -8.708805 -65.827904 1.000000
14.080016 -6.960762 -60.282164 1.000000
3.099101 -7.171733 -70.460102 1.000000
0.199006 -3.539856 -67.730285 1.000000
8.688913 17.967318 -53.618273 1.000000
-7.055051 14.775510 -54.333787 1.000000
-17.699374 -9.379722 -57.895365 1.000000
-24.091794 2.313499 -45.864315 1.000000
9.609738 22.723512 -53.953301 1.000000
18.979516 2.447839 -54.869025 1.000000
-8.222486 12.836236 -51.592566 1.000000
-0.041535 -1.633366 -61.834437 1.000000
-5.072797 -8.873149 -30.633069 1.000000
-1.043816 9.259636 -69.934704 1.000000
-4.148667 -14.693369 -64.806610 1.000000
-19.245253 -12.836243 -43.948283 1.000000
4.735109 -15.565493 -37.140736 1.000000
0.615621 5.631282 -67.575411 1.000000
1.289357 -7.774550 -60.194133 1.000000
7.009110 -20.881439 -44.959529 1.000000
11.754343 -19.950204 -44.358208 1.000000
